"timestamp","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient"
"2006-08-01","696.0000","701.0000","685.5000","695.4750","630.1697","266266","0.0000","1.0000"
"2006-07-31","715.0000","715.4750","695.0000","698.9750","633.3411","309210","0.0000","1.0000"
"2006-07-28","705.0000","727.4000","693.0250","701.8750","635.9688","2471274","0.0000","1.0000"
"2006-07-27","667.5000","699.0000","666.0250","680.5250","616.6236","968026","0.0000","1.0000"
"2006-07-26","649.9500","665.0000","643.5000","661.9250","599.7700","310790","0.0000","1.0000"
"2006-07-25","641.0000","659.5000","630.0000","648.2500","587.3791","290340","0.0000","1.0000"
"2006-07-24","620.0000","632.5000","617.5000","628.3500","569.3477","282880","0.0000","1.0000"
"2006-07-21","626.0000","632.5000","614.0000","620.5000","562.2349","91228","0.0000","1.0000"
"2006-07-20","630.0000","640.0000","624.5000","633.5500","574.0594","316234","0.0000","1.0000"
"2006-07-19","624.5000","629.5000","601.0250","608.9000","551.7241","322854","0.0000","1.0000"
"2006-07-18","627.5000","627.5000","597.5000","611.9250","554.4652","465264","0.0000","1.0000"
"2006-07-17","649.8500","649.8500","605.0000","614.1750","556.5038","557924","0.0000","1.0000"
"2006-07-14","650.8250","657.5000","641.2500","652.9750","591.6605","379410","0.0000","1.0000"
"2006-07-13","652.5000","674.5000","652.5000","666.9750","604.3458","295244","0.0000","1.0000"
"2006-07-12","647.5000","671.2500","647.5000","668.0250","605.2972","428006","0.0000","1.0000"
"2006-07-11","660.0000","675.5000","657.6500","663.2250","600.9479","407878","0.0000","1.0000"
"2006-07-10","650.0000","662.0000","647.6250","657.3250","595.6020","158386","0.0000","1.0000"
"2006-07-07","674.5000","679.5000","642.5000","650.7750","589.6671","294284","0.0000","1.0000"
"2006-07-06","680.0000","680.2500","664.0500","666.0750","598.9999","449532","0.0000","1.0000"
"2006-07-05","663.5000","697.4000","655.0000","687.8250","618.5597","907492","0.0000","1.0000"
"2006-07-04","642.5000","666.2000","635.4250","663.0250","596.2570","554768","0.0000","1.0000"
"2006-07-03","645.0000","648.5000","634.0000","642.2750","577.5966","406114","0.0000","1.0000"
"2006-06-30","649.2500","649.2500","627.6000","633.9750","570.1324","1481338","0.0000","1.0000"
"2006-06-29","637.7500","649.9500","624.9250","628.2500","564.9839","560762","0.0000","1.0000"
"2006-06-28","610.0000","649.5000","610.0000","635.7250","571.7061","272004","0.0000","1.0000"
"2006-06-27","630.0000","658.0000","627.5000","652.5000","586.7920","636620","0.0000","1.0000"
"2006-06-26","640.0000","644.9500","625.0000","633.1000","569.3455","362926","0.0000","1.0000"
"2006-06-23","635.0500","641.4500","623.0250","631.5750","567.9741","695598","0.0000","1.0000"
"2006-06-22","670.0000","685.0000","627.0000","631.5750","567.9741","1317586","0.0000","1.0000"
"2006-06-21","628.5000","682.3500","605.0000","673.5500","605.7220","652794","0.0000","1.0000"
"2006-06-20","632.5000","660.0000","622.5750","628.5250","565.2313","357192","0.0000","1.0000"
"2006-06-19","625.0000","644.4500","625.0000","634.7250","570.8068","192994","0.0000","1.0000"
"2006-06-16","608.5500","672.3500","608.5500","636.2500","572.1783","344544","0.0000","1.0000"
"2006-06-15","590.0000","612.5000","582.5000","608.5500","547.2678","422418","0.0000","1.0000"
"2006-06-14","600.0000","617.0000","575.0500","582.8250","524.1334","433038","0.0000","1.0000"
"2006-06-13","600.0000","607.5000","570.0000","604.0500","543.2209","432938","0.0000","1.0000"
"2006-06-12","637.5000","672.5000","598.4500","611.9500","550.3253","704178","0.0000","1.0000"
"2006-06-09","597.0000","622.0000","580.0500","609.0500","547.7173","826454","0.0000","1.0000"
"2006-06-08","622.0000","626.4000","587.5000","592.0250","532.4068","381576","0.0000","1.0000"
"2006-06-07","625.0000","650.0000","612.5000","633.2000","569.4354","923970","0.0000","1.0000"
"2006-06-06","650.0000","650.0000","626.5000","635.1250","571.1667","373176","0.0000","1.0000"
"2006-06-05","694.9000","694.9000","650.0000","656.5500","590.4341","618806","0.0000","1.0000"
"2006-06-02","665.0000","674.5000","631.7500","668.9750","601.6078","554564","0.0000","1.0000"
"2006-06-01","692.5000","699.5000","655.5000","664.9500","597.9882","773616","0.0000","1.0000"
"2006-05-31","676.0500","692.5000","640.0000","678.5500","610.2186","996234","0.0000","1.0000"
"2006-05-30","693.0000","707.4000","680.0000","685.1000","616.1089","253780","0.0000","1.0000"
"2006-05-29","710.0000","724.4000","690.0000","691.9750","622.2916","166276","0.0000","1.0000"
"2006-05-26","710.0000","728.2500","696.5250","705.4000","634.3647","761200","0.0000","1.0000"
"2006-05-25","672.2500","774.5000","672.2500","710.1500","638.6366","997076","0.0000","1.0000"
"2006-05-24","719.0250","752.4250","700.0000","711.6250","639.9628","735588","0.0000","1.0000"
"2006-05-23","715.0000","727.5000","680.0000","719.0250","646.6177","627408","0.0000","1.0000"
"2006-05-22","750.0000","750.0000","695.0000","719.1500","646.7300","499896","0.0000","1.0000"
"2006-05-19","809.5000","809.5000","725.0000","760.0500","683.5114","589996","0.0000","1.0000"
"2006-05-18","800.0000","820.0000","761.0000","784.4500","705.4542","1067818","0.0000","1.0000"
"2006-05-17","812.4500","832.4000","809.9750","824.6500","741.6060","198350","0.0000","1.0000"
"2006-05-16","790.0000","837.5000","756.0000","807.9500","726.5878","838476","0.0000","1.0000"
"2006-05-15","820.0000","838.5000","780.0250","800.8750","720.2252","558344","0.0000","1.0000"
"2006-05-12","815.0000","835.0000","810.5500","821.4750","738.7508","284606","0.0000","1.0000"
"2006-05-11","809.6000","825.5000","809.6000","815.6000","733.4673","147708","0.0000","1.0000"
"2006-05-10","835.9500","837.0000","805.5000","821.7750","739.0206","566872","0.0000","1.0000"
"2006-05-09","849.5000","849.5000","810.0000","823.1250","740.2346","698040","0.0000","1.0000"
"2006-05-08","840.0000","877.0000","840.0000","841.8750","757.0963","630344","0.0000","1.0000"
"2006-05-05","819.9750","862.4000","813.0000","839.8000","755.2304","598712","0.0000","1.0000"
"2006-05-04","816.1000","832.5000","812.5500","822.9250","740.0547","575420","0.0000","1.0000"
"2006-05-03","850.0000","850.0000","812.5000","825.9750","742.7976","1435540","0.0000","1.0000"
"2006-05-02","725.0000","849.6500","725.0000","840.7250","756.0622","3664852","0.0000","1.0000"
"2006-04-28","702.7000","730.5000","695.0000","719.9000","647.4047","436810","0.0000","1.0000"
"2006-04-27","734.9500","744.5000","709.0000","719.7500","647.2697","424466","0.0000","1.0000"
"2006-04-26","713.5250","737.5000","710.2000","727.8750","654.5765","426334","0.0000","1.0000"
"2006-04-25","730.0000","734.0000","715.5000","719.8750","647.3820","306928","0.0000","1.0000"
"2006-04-24","737.5500","744.9500","727.6250","732.3500","658.6008","271172","0.0000","1.0000"
"2006-04-21","755.0000","755.0000","725.6750","741.4750","666.8068","1060422","0.0000","1.0000"
"2006-04-20","742.5000","754.9500","742.5000","749.4250","673.9564","653342","0.0000","1.0000"
"2006-04-19","757.5250","768.9500","740.2500","747.6000","672.3151","1319566","0.0000","1.0000"
"2006-04-18","744.9000","762.9500","732.8000","754.4750","678.4979","1215374","0.0000","1.0000"
"2006-04-17","737.5000","747.0000","726.0000","734.4000","660.4445","1219942","0.0000","1.0000"
"2006-04-13","728.0000","752.4000","707.5000","736.9250","662.7150","1429154","0.0000","1.0000"
"2006-04-12","720.0500","732.5500","705.0250","713.6500","641.7840","623660","0.0000","1.0000"
"2006-04-10","720.0000","725.0250","708.5000","719.1250","646.7077","606662","0.0000","1.0000"
"2006-04-07","731.5000","749.0000","638.4000","718.8500","646.4604","1086888","0.0000","1.0000"
"2006-04-05","721.7250","739.2500","716.0000","732.0750","658.3536","1140158","0.0000","1.0000"
"2006-04-04","722.5000","734.5000","712.6250","720.5750","648.0115","842088","0.0000","1.0000"
"2006-04-03","710.0000","733.7000","705.0000","723.8000","650.9117","509600","0.0000","1.0000"
"2006-03-31","707.5000","724.0000","703.5000","710.7000","639.1312","656748","0.0000","1.0000"
"2006-03-30","712.5000","728.7500","702.5500","709.7250","638.2541","1075294","0.0000","1.0000"
"2006-03-29","712.5000","719.3500","703.0250","712.8250","641.0421","898936","0.0000","1.0000"
"2006-03-28","722.5000","727.5000","708.5000","711.0500","639.4458","356012","0.0000","1.0000"
"2006-03-27","706.6000","742.4000","706.5000","724.8750","651.8786","911316","0.0000","1.0000"
"2006-03-24","722.3500","730.0000","705.0750","716.3250","644.1896","565960","0.0000","1.0000"
"2006-03-23","752.5000","752.5000","712.5000","723.0750","650.2597","909070","0.0000","1.0000"
"2006-03-22","680.0000","758.5000","680.0000","743.0000","668.1785","1503094","0.0000","1.0000"
"2006-03-21","682.5000","686.0000","676.2000","680.9250","612.3544","558312","0.0000","1.0000"
"2006-03-20","674.5000","685.0000","674.5000","682.6750","613.9283","274926","0.0000","1.0000"
"2006-03-17","682.4750","683.9000","672.0000","673.9500","606.0817","197810","0.0000","1.0000"
"2006-03-16","675.3250","685.0000","670.1750","675.9750","607.9029","469426","0.0000","1.0000"
"2006-03-14","678.7000","687.5000","673.2750","680.5750","612.0397","697960","0.0000","1.0000"
"2006-03-13","675.6250","683.5000","675.2750","679.3500","610.9381","813096","0.0000","1.0000"
"2006-03-10","665.0000","678.0000","665.0000","675.5250","607.4982","774648","0.0000","1.0000"
"2006-03-09","654.9000","674.2500","625.1000","666.2750","599.1798","861956","0.0000","1.0000"
"2006-03-08","650.0000","661.4500","645.0000","651.8250","586.1849","878686","0.0000","1.0000"
"2006-03-07","662.5000","662.5000","650.5000","654.1750","588.2983","747738","0.0000","1.0000"
"2006-03-06","662.5000","678.3750","658.0000","661.7500","595.1105","722310","0.0000","1.0000"
"2006-03-03","666.5000","667.0000","658.5000","663.4250","596.6169","272454","0.0000","1.0000"
"2006-03-02","652.5000","664.5000","652.5000","658.1000","591.8279","253462","0.0000","1.0000"
"2006-03-01","688.9750","688.9750","642.5500","662.6750","595.9423","788476","0.0000","1.0000"
"2006-02-28","659.5000","663.5000","647.2000","653.0500","587.2864","178736","0.0000","1.0000"
"2006-02-27","654.0000","668.4500","654.0000","659.6500","593.2219","379426","0.0000","1.0000"
"2006-02-24","684.7500","684.7500","647.5500","654.2750","588.3882","466624","0.0000","1.0000"
"2006-02-23","677.0000","693.9000","665.5250","683.5000","614.6702","1703202","0.0000","1.0000"
"2006-02-22","699.0000","705.0000","669.2500","675.7500","607.7006","1097758","0.0000","1.0000"
"2006-02-21","663.2250","700.0000","662.5000","693.4000","623.5732","1183374","0.0000","1.0000"
"2006-02-20","647.0000","674.9500","637.6250","663.2250","596.4368","1467412","0.0000","1.0000"
"2006-02-17","642.5000","647.5000","629.0500","643.0500","578.2935","1597860","0.0000","1.0000"
"2006-02-16","631.1000","647.9500","601.5000","640.3250","575.8430","2191010","0.0000","1.0000"
"2006-02-15","585.0500","589.9500","572.6250","585.9500","526.9437","344128","0.0000","1.0000"
"2006-02-14","597.5000","597.5000","579.0250","583.2750","524.5380","164016","0.0000","1.0000"
"2006-02-13","597.7750","605.0000","594.5000","597.8500","537.6453","245650","0.0000","1.0000"
"2006-02-10","595.7500","606.0000","590.1000","603.2000","542.4565","590072","0.0000","1.0000"
"2006-02-08","615.0000","615.0000","580.7750","596.5000","536.4312","784126","0.0000","1.0000"
"2006-02-07","599.5000","614.9000","590.0000","610.0250","548.5944","659978","0.0000","1.0000"
"2006-02-06","581.0000","599.4500","541.2000","594.3500","534.4978","829894","0.0000","1.0000"
"2006-02-03","590.0000","596.0000","578.0000","580.3750","521.9301","491656","0.0000","1.0000"
"2006-02-02","597.3500","608.0000","582.8000","587.0500","527.9328","1139616","0.0000","1.0000"
"2006-02-01","560.5000","605.0000","560.5000","589.6750","530.2934","1928710","0.0000","1.0000"
"2006-01-31","570.0000","570.5000","556.2500","560.6250","504.1689","489548","0.0000","1.0000"
"2006-01-30","537.5000","572.5000","537.5000","565.2000","508.2832","793468","0.0000","1.0000"
"2006-01-27","544.8500","544.8500","533.0000","536.7000","482.6533","229054","0.0000","1.0000"
"2006-01-25","522.0000","550.0000","522.0000","543.2500","488.5436","1102712","0.0000","1.0000"
"2006-01-24","517.0000","525.0000","512.5250","521.1750","468.6917","548454","0.0000","1.0000"
"2006-01-23","513.5000","520.0000","507.5000","515.6250","463.7004","130636","0.0000","1.0000"
"2006-01-20","502.5000","522.0000","502.5000","515.5000","463.5881","152186","0.0000","1.0000"
"2006-01-19","515.8500","518.8750","510.0250","515.3500","463.4532","278862","0.0000","1.0000"
"2006-01-18","500.0000","517.0000","492.5250","515.8500","463.9028","352886","0.0000","1.0000"
"2006-01-17","520.5000","524.0250","507.7500","509.5000","458.1923","113638","0.0000","1.0000"
"2006-01-16","516.5000","522.5000","508.0000","519.6000","467.2752","301244","0.0000","1.0000"
"2006-01-13","515.5000","518.4500","510.0000","516.4000","464.3975","356578","0.0000","1.0000"
"2006-01-12","510.8250","523.9750","510.8250","514.2250","462.4414","303986","0.0000","1.0000"
"2006-01-10","535.0000","537.3750","515.0750","517.4750","465.3642","183276","0.0000","1.0000"
"2006-01-09","511.5000","535.0000","511.5000","530.6250","477.1900","625180","0.0000","1.0000"
"2006-01-06","513.5000","519.9500","500.5750","511.9000","460.3507","497864","0.0000","1.0000"
"2006-01-05","500.5000","517.5000","500.5000","514.6500","462.8237","513332","0.0000","1.0000"
"2006-01-04","470.7750","514.5000","470.7750","510.2250","458.8443","789268","0.0000","1.0000"
"2006-01-03","486.0000","499.9500","483.5000","496.9750","446.9286","757958","0.0000","1.0000"
"2006-01-02","486.0000","490.0000","479.9750","481.5000","433.0120","194374","0.0000","1.0000"
"2005-12-30","477.5000","494.5000","476.0000","489.0750","439.8241","628940","0.0000","1.0000"
"2005-12-29","482.0000","484.5500","470.0000","475.7500","427.8410","780944","0.0000","1.0000"
"2005-12-28","480.5000","487.3500","477.5000","483.6500","434.9455","280664","0.0000","1.0000"
"2005-12-27","477.0000","482.9500","475.0500","480.3500","431.9778","212584","0.0000","1.0000"
"2005-12-26","483.0000","487.2000","474.0000","476.2000","428.2456","102698","0.0000","1.0000"
"2005-12-23","494.9000","495.0000","481.0000","483.0500","434.4058","197618","0.0000","1.0000"
"2005-12-22","486.0000","499.9500","485.0000","495.8750","445.9393","348150","0.0000","1.0000"
"2005-12-21","480.0250","496.8750","480.0250","492.7000","443.0841","701816","0.0000","1.0000"
"2005-12-20","473.9500","494.5000","473.2750","491.0500","441.6002","810072","0.0000","1.0000"
"2005-12-19","463.0000","477.5000","463.0000","472.5250","424.9408","441304","0.0000","1.0000"
"2005-12-16","465.5500","469.4000","458.0000","467.5500","420.4667","309268","0.0000","1.0000"
"2005-12-15","474.0000","476.7500","464.6000","465.3250","418.4658","250832","0.0000","1.0000"
"2005-12-14","465.0000","479.2000","462.5000","473.4250","425.7501","1253144","0.0000","1.0000"
"2005-12-13","467.0000","467.5000","460.0000","462.4500","415.8804","291642","0.0000","1.0000"
"2005-12-12","461.2500","470.0000","461.2500","464.5750","417.7914","204798","0.0000","1.0000"
"2005-12-09","465.0000","465.0000","460.0250","463.1500","416.5098","526422","0.0000","1.0000"
"2005-12-08","467.5000","471.0000","458.0250","464.0750","417.3417","339874","0.0000","1.0000"
"2005-12-07","457.5000","468.3500","456.0000","465.2500","418.3983","330406","0.0000","1.0000"
"2005-12-06","457.5000","459.5000","451.0000","453.8500","408.1464","184010","0.0000","1.0000"
"2005-12-05","465.0000","469.3500","450.0000","453.7500","408.0565","311042","0.0000","1.0000"
"2005-12-02","467.5000","472.4000","457.5250","459.2000","412.9576","123386","0.0000","1.0000"
"2005-12-01","459.0000","467.0000","455.0000","464.9250","418.1061","254594","0.0000","1.0000"
"2005-11-30","468.0000","474.9500","453.5250","456.9250","410.9117","368526","0.0000","1.0000"
"2005-11-29","477.9000","483.7250","459.7500","467.5250","420.4443","940778","0.0000","1.0000"
"2005-11-28","468.0000","481.2500","465.0000","476.1750","428.2232","502690","0.0000","1.0000"
"2005-11-25","464.0000","468.0000","461.0500","462.6750","416.0827","172822","0.0000","1.0000"
"2005-11-24","467.4500","469.9500","457.5750","462.7250","416.1276","292130","0.0000","1.0000"
"2005-11-23","460.0000","468.3750","460.0000","464.6750","417.8812","283070","0.0000","1.0000"
"2005-11-22","462.5000","467.0000","450.0000","459.9750","413.6545","142348","0.0000","1.0000"
"2005-11-21","475.0000","478.0000","462.0000","464.7500","417.9487","541024","0.0000","1.0000"
"2005-11-18","474.5000","479.0000","457.5500","462.4500","415.8804","331596","0.0000","1.0000"
"2005-11-17","473.0000","479.5000","468.5500","470.3750","423.0073","302556","0.0000","1.0000"
"2005-11-16","470.5000","473.9750","470.0000","472.5000","424.9182","278108","0.0000","1.0000"
"2005-11-14","471.5000","474.9750","465.0000","470.0250","422.6926","375658","0.0000","1.0000"
