"timestamp","open","high","low","close","volume"
"2017-12-29","2048.0000","2095.0000","2000.0500","2062.9500","81221"
"2017-12-22","1983.0000","2064.9500","1953.7500","2048.1499","98171"
"2017-12-15","1950.0000","2087.0000","1934.0000","1983.4500","207809"
"2017-12-08","1936.0000","1967.0000","1895.0000","1949.8000","103698"
"2017-12-01","1925.7500","1947.1500","1876.1000","1934.3000","144908"
"2017-11-24","1943.6000","1980.0000","1905.5500","1925.7500","75330"
"2017-11-17","1902.0000","1980.0000","1859.1000","1934.3000","114225"
"2017-11-10","1764.8000","1999.0000","1732.8000","1907.2500","157836"
"2017-11-03","1747.0000","1776.8500","1721.3000","1750.5500","51278"
"2017-10-27","1720.0500","1776.0000","1712.0000","1747.1500","45880"
"2017-10-19","1741.0000","1755.0000","1708.1000","1722.1500","45366"
"2017-10-13","1778.4500","1784.9500","1681.0000","1742.5000","80527"
"2017-10-06","1830.0000","1830.0000","1771.0000","1778.5000","16779"
"2017-09-29","1764.7000","1842.0000","1711.9000","1817.3000","64931"
"2017-09-22","1801.0500","1809.0000","1724.0000","1741.1500","47435"
"2017-09-15","1833.7000","1859.0000","1760.0000","1774.9000","84521"
"2017-09-08","1813.0000","1836.0000","1799.0000","1820.2000","45666"
"2017-09-01","1801.9500","1835.0000","1783.3000","1811.2500","91044"
"2017-08-24","1798.0000","1840.0000","1752.8500","1813.2000","133563"
"2017-08-18","1789.6000","1810.0000","1774.0000","1793.2000","30174"
"2017-08-11","1800.0000","1822.0000","1754.1500","1791.9500","59898"
"2017-08-04","1732.5000","1841.5000","1732.5000","1800.7500","63930"
"2017-07-28","1796.0000","1830.0000","1769.5500","1791.1500","42034"
"2017-07-21","1822.0000","1836.9500","1785.0000","1801.9500","39632"
"2017-07-14","1781.1000","1899.0000","1781.1000","1817.9000","32103"
"2017-07-07","1808.1000","1845.0000","1791.5000","1831.8500","47710"
"2017-06-30","1776.5000","1837.0000","1765.0000","1806.9000","44823"
"2017-06-23","1730.0000","1813.0000","1698.0500","1775.5500","94497"
"2017-06-16","1686.4000","1735.9500","1663.5500","1731.5500","55833"
"2017-06-09","1748.0000","1748.0000","1650.0000","1677.6000","58040"
"2017-06-02","1695.0000","1788.5000","1642.0000","1688.1500","157684"
"2017-05-26","1743.0000","1764.9000","1658.0000","1666.4500","126018"
"2017-05-19","1732.1000","1787.9500","1720.1500","1728.3500","89951"
"2017-05-12","1706.0500","1749.9000","1692.0000","1732.2000","99491"
"2017-05-05","1750.0000","1751.7000","1696.5500","1728.3500","66174"
"2017-04-28","1830.5500","1830.5500","1721.3000","1737.6000","86120"
"2017-04-21","1877.0000","1898.0000","1818.0000","1824.4500","63835"
"2017-04-13","1844.4500","1908.5500","1844.4500","1889.5000","42850"
"2017-04-07","1915.1000","1956.2000","1819.0000","1835.1000","74963"
"2017-03-31","1760.0000","1957.0000","1750.0000","1915.2500","162192"
"2017-03-24","1801.0000","1801.0000","1660.0000","1759.0000","466351"
"2017-03-17","1745.0000","1809.0000","1712.0000","1800.1000","117561"
"2017-03-10","1742.0000","1760.0000","1720.0000","1732.1000","30845"
"2017-03-03","1773.2500","1775.0000","1733.0000","1740.2000","39522"
"2017-02-23","1731.0000","1798.0000","1730.0000","1774.4500","42614"
"2017-02-17","1738.6000","1759.8000","1709.5000","1736.9500","29348"
"2017-02-10","1780.0000","1798.0000","1732.0000","1737.5500","37547"
"2017-02-03","1797.0000","1800.0000","1770.1000","1779.5000","46899"
"2017-01-27","1798.9500","1800.0500","1775.0000","1799.2500","32744"
"2017-01-20","1809.8500","1819.9000","1775.0000","1792.5000","78287"
"2017-01-13","1807.6500","1810.0000","1782.1500","1790.8000","27835"
"2017-01-06","1850.0000","1860.4000","1788.0500","1807.6500","38343"
"2016-12-30","1800.0000","1896.9500","1770.0000","1823.9000","67236"
"2016-12-23","1848.2500","1865.0000","1789.7500","1826.9000","33228"
"2016-12-16","1858.1000","1890.0000","1833.0000","1859.5000","23263"
"2016-12-09","1888.3000","1898.0000","1827.0000","1858.1000","35070"
"2016-12-02","1819.9500","1910.0000","1799.7500","1888.3000","65297"
"2016-11-25","1802.9500","1833.8500","1701.1000","1820.1000","83880"
"2016-11-18","1820.0000","1820.0000","1752.1000","1802.9500","41400"
"2016-11-11","1802.0000","1870.0000","1656.6000","1805.9000","75066"
"2016-11-04","1864.0000","1864.0000","1749.9000","1781.3000","87670"
"2016-10-28","1874.0000","1875.0000","1805.0000","1825.9500","47810"
"2016-10-21","1895.6500","1915.9500","1852.2000","1865.8000","71094"
"2016-10-14","1925.0000","1925.0000","1885.0500","1902.6000","19020"
"2016-10-10","1926.8000","1930.0000","1900.0000","1905.7500","6208"
"2016-10-07","1918.0000","1941.0000","1901.1000","1926.8000","34245"
"2016-09-30","1970.0000","1970.0000","1880.0000","1917.9000","116370"
"2016-09-23","2027.2000","2044.8000","1960.0000","1964.3500","28315"
"2016-09-16","1982.6500","2049.5000","1961.6000","2027.1500","27703"
"2016-09-09","1975.0000","2048.9500","1961.1000","2011.6000","65607"
"2016-09-02","1960.0000","2000.0000","1930.0000","1973.5000","61447"
"2016-08-26","1910.0000","2014.0000","1890.0000","1952.5500","64775"
"2016-08-19","1910.0000","1935.0000","1900.1000","1908.2500","34249"
"2016-08-12","1935.0000","1938.4500","1875.7000","1900.7000","93809"
